indexNumber,indexName,speicesNumber,speciesName,X,Y
1,l2nr058.jpg,67,Acer,1861,1330
1,l2nr058.jpg,67,Acer,1831,1348
1,l2nr058.jpg,67,Acer,1811,1368
1,l2nr058.jpg,67,Acer,1805,1384
1,l2nr058.jpg,67,Acer,1804,1408
1,l2nr058.jpg,67,Acer,1811,1420
1,l2nr058.jpg,67,Acer,1808,1436
1,l2nr058.jpg,67,Acer,1735,1445
1,l2nr058.jpg,67,Acer,1700,1432
1,l2nr058.jpg,67,Acer,1698,1430
1,l2nr058.jpg,67,Acer,1695,1432
1,l2nr058.jpg,67,Acer,1674,1416
1,l2nr058.jpg,67,Acer,1652,1416
1,l2nr058.jpg,67,Acer,1623,1405
1,l2nr058.jpg,67,Acer,1598,1398
1,l2nr058.jpg,67,Acer,1563,1390
1,l2nr058.jpg,67,Acer,1522,1380
1,l2nr058.jpg,67,Acer,1500,1375
1,l2nr058.jpg,67,Acer,1473,1367
1,l2nr058.jpg,67,Acer,1444,1354
1,l2nr058.jpg,67,Acer,1443,1355
1,l2nr058.jpg,67,Acer,1447,1361
1,l2nr058.jpg,67,Acer,1425,1364
1,l2nr058.jpg,67,Acer,1415,1369
1,l2nr058.jpg,67,Acer,1403,1376
1,l2nr058.jpg,67,Acer,1396,1377
1,l2nr058.jpg,67,Acer,1384,1380
1,l2nr058.jpg,67,Acer,1376,1380
1,l2nr058.jpg,67,Acer,1358,1382
1,l2nr058.jpg,67,Acer,1343,1382
1,l2nr058.jpg,67,Acer,1327,1390
1,l2nr058.jpg,67,Acer,1318,1401
1,l2nr058.jpg,67,Acer,1312,1408
1,l2nr058.jpg,67,Acer,1310,1421
1,l2nr058.jpg,67,Acer,1305,1429
1,l2nr058.jpg,67,Acer,1294,1443
1,l2nr058.jpg,67,Acer,1287,1460
1,l2nr058.jpg,67,Acer,1289,1479
1,l2nr058.jpg,67,Acer,1298,1496
1,l2nr058.jpg,67,Acer,1306,1507
1,l2nr058.jpg,67,Acer,1312,1517
1,l2nr058.jpg,67,Acer,1337,1532
1,l2nr058.jpg,67,Acer,1359,1557
1,l2nr058.jpg,67,Acer,1397,1568
1,l2nr058.jpg,67,Acer,1419,1575
1,l2nr058.jpg,67,Acer,1471,1584
1,l2nr058.jpg,67,Acer,1477,1607
1,l2nr058.jpg,67,Acer,1479,1616
1,l2nr058.jpg,67,Acer,1480,1649
1,l2nr058.jpg,67,Acer,1488,1695
1,l2nr058.jpg,67,Acer,1486,1710
1,l2nr058.jpg,67,Acer,1491,1743
1,l2nr058.jpg,67,Acer,1491,1757
1,l2nr058.jpg,67,Acer,1492,1767
1,l2nr058.jpg,67,Acer,1495,1777
1,l2nr058.jpg,67,Acer,1496,1791
1,l2nr058.jpg,67,Acer,1481,1767
1,l2nr058.jpg,67,Acer,1471,1744
1,l2nr058.jpg,67,Acer,1464,1729
1,l2nr058.jpg,67,Acer,1477,1755
1,l2nr058.jpg,67,Acer,1469,1758
1,l2nr058.jpg,67,Acer,1459,1753
1,l2nr058.jpg,67,Acer,1452,1742
1,l2nr058.jpg,67,Acer,1440,1737
1,l2nr058.jpg,67,Acer,1434,1730
1,l2nr058.jpg,67,Acer,1427,1730
1,l2nr058.jpg,67,Acer,1426,1722
1,l2nr058.jpg,67,Acer,1410,1709
1,l2nr058.jpg,67,Acer,1402,1705
1,l2nr058.jpg,67,Acer,1382,1687
1,l2nr058.jpg,67,Acer,1386,1701
1,l2nr058.jpg,67,Acer,1381,1697
1,l2nr058.jpg,67,Acer,1363,1691
1,l2nr058.jpg,67,Acer,1350,1678
1,l2nr058.jpg,67,Acer,1339,1670
1,l2nr058.jpg,67,Acer,1328,1671
1,l2nr058.jpg,67,Acer,1316,1665
1,l2nr058.jpg,67,Acer,1292,1651
1,l2nr058.jpg,67,Acer,1269,1645
1,l2nr058.jpg,67,Acer,1252,1650
1,l2nr058.jpg,67,Acer,1240,1649
1,l2nr058.jpg,67,Acer,1233,1651
1,l2nr058.jpg,67,Acer,1229,1660
1,l2nr058.jpg,67,Acer,1221,1631
1,l2nr058.jpg,67,Acer,1213,1642
1,l2nr058.jpg,67,Acer,1212,1631
1,l2nr058.jpg,67,Acer,1204,1619
1,l2nr058.jpg,67,Acer,1191,1583
1,l2nr058.jpg,67,Acer,1183,1537
1,l2nr058.jpg,67,Acer,1158,1525
1,l2nr058.jpg,67,Acer,1133,1514
1,l2nr058.jpg,67,Acer,1110,1494
1,l2nr058.jpg,67,Acer,1098,1484
1,l2nr058.jpg,67,Acer,1064,1450
1,l2nr058.jpg,67,Acer,1055,1443
1,l2nr058.jpg,67,Acer,1047,1426
1,l2nr058.jpg,67,Acer,1039,1426
1,l2nr058.jpg,67,Acer,1026,1413
1,l2nr058.jpg,67,Acer,1007,1387
1,l2nr058.jpg,67,Acer,999,1429
1,l2nr058.jpg,67,Acer,1006,1580
1,l2nr058.jpg,67,Acer,1016,1648
1,l2nr058.jpg,67,Acer,1026,1714
1,l2nr058.jpg,67,Acer,1036,1771
1,l2nr058.jpg,67,Acer,1046,1814
1,l2nr058.jpg,67,Acer,1056,1852
1,l2nr058.jpg,67,Acer,1066,1892
1,l2nr058.jpg,67,Acer,1076,1931
1,l2nr058.jpg,67,Acer,1086,1967
1,l2nr058.jpg,67,Acer,1096,2000
1,l2nr058.jpg,67,Acer,1106,2034
1,l2nr058.jpg,67,Acer,1116,2067
1,l2nr058.jpg,67,Acer,1126,2103
1,l2nr058.jpg,67,Acer,1136,2138
1,l2nr058.jpg,67,Acer,1146,2173
1,l2nr058.jpg,67,Acer,1156,2209
1,l2nr058.jpg,67,Acer,1166,2247
1,l2nr058.jpg,67,Acer,1176,2287
1,l2nr058.jpg,67,Acer,1186,2329
1,l2nr058.jpg,67,Acer,1196,2369
1,l2nr058.jpg,67,Acer,1206,2407
1,l2nr058.jpg,67,Acer,1216,2444
1,l2nr058.jpg,67,Acer,1226,2479
1,l2nr058.jpg,67,Acer,1236,2515
1,l2nr058.jpg,67,Acer,1246,2549
1,l2nr058.jpg,67,Acer,1256,2585
1,l2nr058.jpg,67,Acer,1266,2619
1,l2nr058.jpg,67,Acer,1276,2652
1,l2nr058.jpg,67,Acer,1286,2684
1,l2nr058.jpg,67,Acer,1296,2715
1,l2nr058.jpg,67,Acer,1306,2745
1,l2nr058.jpg,67,Acer,1316,2775
1,l2nr058.jpg,67,Acer,1326,2804
1,l2nr058.jpg,67,Acer,1336,2832
1,l2nr058.jpg,67,Acer,1346,2861
1,l2nr058.jpg,67,Acer,1356,2889
1,l2nr058.jpg,67,Acer,1367,2921
1,l2nr058.jpg,67,Acer,1376,2947
1,l2nr058.jpg,67,Acer,1386,2975
1,l2nr058.jpg,67,Acer,1396,3002
1,l2nr058.jpg,67,Acer,1406,3029
1,l2nr058.jpg,67,Acer,1417,3058
1,l2nr058.jpg,67,Acer,1427,3083
1,l2nr058.jpg,67,Acer,1433,3105
1,l2nr058.jpg,67,Acer,1431,3117
1,l2nr058.jpg,67,Acer,1423,3127
1,l2nr058.jpg,67,Acer,1429,3135
1,l2nr058.jpg,67,Acer,1419,3121
1,l2nr058.jpg,67,Acer,1407,3090
1,l2nr058.jpg,67,Acer,1396,3057
1,l2nr058.jpg,67,Acer,1385,3025
1,l2nr058.jpg,67,Acer,1375,2993
1,l2nr058.jpg,67,Acer,1366,2969
1,l2nr058.jpg,67,Acer,1360,2947
1,l2nr058.jpg,67,Acer,1353,2927
1,l2nr058.jpg,67,Acer,1346,2905
1,l2nr058.jpg,67,Acer,1335,2873
1,l2nr058.jpg,67,Acer,1328,2847
1,l2nr058.jpg,67,Acer,1317,2821
1,l2nr058.jpg,67,Acer,1303,2788
1,l2nr058.jpg,67,Acer,1296,2758
1,l2nr058.jpg,67,Acer,1288,2737
1,l2nr058.jpg,67,Acer,1278,2709
1,l2nr058.jpg,67,Acer,1266,2672
1,l2nr058.jpg,67,Acer,1256,2642
1,l2nr058.jpg,67,Acer,1249,2612
1,l2nr058.jpg,67,Acer,1239,2578
1,l2nr058.jpg,67,Acer,1235,2565
1,l2nr058.jpg,67,Acer,1227,2538
1,l2nr058.jpg,67,Acer,1221,2516
1,l2nr058.jpg,67,Acer,1217,2496
1,l2nr058.jpg,67,Acer,1212,2479
1,l2nr058.jpg,67,Acer,1205,2456
1,l2nr058.jpg,67,Acer,1202,2439
1,l2nr058.jpg,67,Acer,1192,2410
1,l2nr058.jpg,67,Acer,1186,2385
1,l2nr058.jpg,67,Acer,1175,2357
1,l2nr058.jpg,67,Acer,1168,2329
1,l2nr058.jpg,67,Acer,1161,2300
1,l2nr058.jpg,67,Acer,1158,2285
1,l2nr058.jpg,67,Acer,1152,2253
1,l2nr058.jpg,67,Acer,1146,2228
1,l2nr058.jpg,67,Acer,1141,2209
1,l2nr058.jpg,67,Acer,1134,2194
1,l2nr058.jpg,67,Acer,1127,2168
1,l2nr058.jpg,67,Acer,1122,2146
1,l2nr058.jpg,67,Acer,1109,2108
1,l2nr058.jpg,67,Acer,1103,2081
1,l2nr058.jpg,67,Acer,1094,2057
1,l2nr058.jpg,67,Acer,1087,2029
1,l2nr058.jpg,67,Acer,1077,1997
1,l2nr058.jpg,67,Acer,1069,1971
1,l2nr058.jpg,67,Acer,1061,1939
1,l2nr058.jpg,67,Acer,1052,1912
1,l2nr058.jpg,67,Acer,1046,1884
1,l2nr058.jpg,67,Acer,1039,1866
1,l2nr058.jpg,67,Acer,1029,1831
1,l2nr058.jpg,67,Acer,1021,1798
1,l2nr058.jpg,67,Acer,1011,1750
1,l2nr058.jpg,67,Acer,1002,1697
1,l2nr058.jpg,67,Acer,996,1661
1,l2nr058.jpg,67,Acer,986,1602
1,l2nr058.jpg,67,Acer,977,1486
1,l2nr058.jpg,67,Acer,977,1379
1,l2nr058.jpg,67,Acer,966,1371
1,l2nr058.jpg,67,Acer,947,1389
1,l2nr058.jpg,67,Acer,930,1395
1,l2nr058.jpg,67,Acer,919,1398
1,l2nr058.jpg,67,Acer,896,1405
1,l2nr058.jpg,67,Acer,875,1420
1,l2nr058.jpg,67,Acer,860,1429
1,l2nr058.jpg,67,Acer,850,1436
1,l2nr058.jpg,67,Acer,835,1435
1,l2nr058.jpg,67,Acer,837,1429
1,l2nr058.jpg,67,Acer,823,1434
1,l2nr058.jpg,67,Acer,818,1438
1,l2nr058.jpg,67,Acer,818,1450
1,l2nr058.jpg,67,Acer,813,1446
1,l2nr058.jpg,67,Acer,808,1457
1,l2nr058.jpg,67,Acer,785,1462
1,l2nr058.jpg,67,Acer,766,1480
1,l2nr058.jpg,67,Acer,753,1483
1,l2nr058.jpg,67,Acer,742,1490
1,l2nr058.jpg,67,Acer,732,1486
1,l2nr058.jpg,67,Acer,719,1493
1,l2nr058.jpg,67,Acer,709,1500
1,l2nr058.jpg,67,Acer,699,1512
1,l2nr058.jpg,67,Acer,686,1519
1,l2nr058.jpg,67,Acer,677,1535
1,l2nr058.jpg,67,Acer,660,1541
1,l2nr058.jpg,67,Acer,652,1549
1,l2nr058.jpg,67,Acer,640,1554
1,l2nr058.jpg,67,Acer,629,1564
1,l2nr058.jpg,67,Acer,623,1572
1,l2nr058.jpg,67,Acer,614,1583
1,l2nr058.jpg,67,Acer,610,1583
1,l2nr058.jpg,67,Acer,604,1591
1,l2nr058.jpg,67,Acer,600,1590
1,l2nr058.jpg,67,Acer,604,1562
1,l2nr058.jpg,67,Acer,608,1537
1,l2nr058.jpg,67,Acer,611,1521
1,l2nr058.jpg,67,Acer,602,1517
1,l2nr058.jpg,67,Acer,588,1492
1,l2nr058.jpg,67,Acer,582,1490
1,l2nr058.jpg,67,Acer,561,1483
1,l2nr058.jpg,67,Acer,544,1485
1,l2nr058.jpg,67,Acer,521,1486
1,l2nr058.jpg,67,Acer,504,1490
1,l2nr058.jpg,67,Acer,490,1502
1,l2nr058.jpg,67,Acer,480,1502
1,l2nr058.jpg,67,Acer,473,1505
1,l2nr058.jpg,67,Acer,453,1514
1,l2nr058.jpg,67,Acer,449,1519
1,l2nr058.jpg,67,Acer,435,1525
1,l2nr058.jpg,67,Acer,422,1536
1,l2nr058.jpg,67,Acer,408,1542
1,l2nr058.jpg,67,Acer,402,1541
1,l2nr058.jpg,67,Acer,411,1521
1,l2nr058.jpg,67,Acer,413,1502
1,l2nr058.jpg,67,Acer,423,1499
1,l2nr058.jpg,67,Acer,410,1483
1,l2nr058.jpg,67,Acer,406,1473
1,l2nr058.jpg,67,Acer,394,1474
1,l2nr058.jpg,67,Acer,383,1471
1,l2nr058.jpg,67,Acer,379,1461
1,l2nr058.jpg,67,Acer,364,1458
1,l2nr058.jpg,67,Acer,362,1449
1,l2nr058.jpg,67,Acer,347,1451
1,l2nr058.jpg,67,Acer,335,1446
1,l2nr058.jpg,67,Acer,321,1439
1,l2nr058.jpg,67,Acer,300,1432
1,l2nr058.jpg,67,Acer,291,1432
1,l2nr058.jpg,67,Acer,280,1431
1,l2nr058.jpg,67,Acer,266,1426
1,l2nr058.jpg,67,Acer,258,1423
1,l2nr058.jpg,67,Acer,250,1424
1,l2nr058.jpg,67,Acer,236,1426
1,l2nr058.jpg,67,Acer,240,1418
1,l2nr058.jpg,67,Acer,227,1418
1,l2nr058.jpg,67,Acer,223,1421
1,l2nr058.jpg,67,Acer,218,1423
1,l2nr058.jpg,67,Acer,204,1432
1,l2nr058.jpg,67,Acer,188,1434
1,l2nr058.jpg,67,Acer,169,1435
1,l2nr058.jpg,67,Acer,166,1430
1,l2nr058.jpg,67,Acer,158,1428
1,l2nr058.jpg,67,Acer,181,1418
1,l2nr058.jpg,67,Acer,207,1408
1,l2nr058.jpg,67,Acer,225,1405
1,l2nr058.jpg,67,Acer,240,1401
1,l2nr058.jpg,67,Acer,251,1388
1,l2nr058.jpg,67,Acer,284,1376
1,l2nr058.jpg,67,Acer,304,1356
1,l2nr058.jpg,67,Acer,317,1335
1,l2nr058.jpg,67,Acer,324,1333
1,l2nr058.jpg,67,Acer,333,1329
1,l2nr058.jpg,67,Acer,344,1322
1,l2nr058.jpg,67,Acer,361,1307
1,l2nr058.jpg,67,Acer,385,1299
1,l2nr058.jpg,67,Acer,392,1289
1,l2nr058.jpg,67,Acer,403,1272
1,l2nr058.jpg,67,Acer,397,1251
1,l2nr058.jpg,67,Acer,392,1241
1,l2nr058.jpg,67,Acer,399,1238
1,l2nr058.jpg,67,Acer,383,1233
1,l2nr058.jpg,67,Acer,368,1225
1,l2nr058.jpg,67,Acer,358,1208
1,l2nr058.jpg,67,Acer,355,1200
1,l2nr058.jpg,67,Acer,347,1186
1,l2nr058.jpg,67,Acer,331,1186
1,l2nr058.jpg,67,Acer,317,1173
1,l2nr058.jpg,67,Acer,295,1159
1,l2nr058.jpg,67,Acer,283,1141
1,l2nr058.jpg,67,Acer,264,1136
1,l2nr058.jpg,67,Acer,247,1127
1,l2nr058.jpg,67,Acer,236,1118
1,l2nr058.jpg,67,Acer,228,1107
1,l2nr058.jpg,67,Acer,212,1096
1,l2nr058.jpg,67,Acer,201,1091
1,l2nr058.jpg,67,Acer,191,1084
1,l2nr058.jpg,67,Acer,179,1081
1,l2nr058.jpg,67,Acer,157,1079
1,l2nr058.jpg,67,Acer,136,1073
1,l2nr058.jpg,67,Acer,162,1073
1,l2nr058.jpg,67,Acer,107,1063
1,l2nr058.jpg,67,Acer,149,1057
1,l2nr058.jpg,67,Acer,200,1047
1,l2nr058.jpg,67,Acer,232,1023
1,l2nr058.jpg,67,Acer,243,1014
1,l2nr058.jpg,67,Acer,247,1002
1,l2nr058.jpg,67,Acer,245,990
1,l2nr058.jpg,67,Acer,245,966
1,l2nr058.jpg,67,Acer,241,958
1,l2nr058.jpg,67,Acer,229,943
1,l2nr058.jpg,67,Acer,224,930
1,l2nr058.jpg,67,Acer,210,908
1,l2nr058.jpg,67,Acer,205,891
1,l2nr058.jpg,67,Acer,208,884
1,l2nr058.jpg,67,Acer,212,884
1,l2nr058.jpg,67,Acer,187,875
1,l2nr058.jpg,67,Acer,167,865
1,l2nr058.jpg,67,Acer,176,862
1,l2nr058.jpg,67,Acer,200,860
1,l2nr058.jpg,67,Acer,205,844
1,l2nr058.jpg,67,Acer,214,824
1,l2nr058.jpg,67,Acer,208,783
1,l2nr058.jpg,67,Acer,211,775
1,l2nr058.jpg,67,Acer,193,764
1,l2nr058.jpg,67,Acer,188,745
1,l2nr058.jpg,67,Acer,179,729
1,l2nr058.jpg,67,Acer,168,714
1,l2nr058.jpg,67,Acer,156,702
1,l2nr058.jpg,67,Acer,160,695
1,l2nr058.jpg,67,Acer,165,689
1,l2nr058.jpg,67,Acer,183,699
1,l2nr058.jpg,67,Acer,188,700
1,l2nr058.jpg,67,Acer,183,683
1,l2nr058.jpg,67,Acer,175,673
1,l2nr058.jpg,67,Acer,166,665
1,l2nr058.jpg,67,Acer,165,651
1,l2nr058.jpg,67,Acer,150,644
1,l2nr058.jpg,67,Acer,133,637
1,l2nr058.jpg,67,Acer,126,625
1,l2nr058.jpg,67,Acer,126,620
1,l2nr058.jpg,67,Acer,206,628
1,l2nr058.jpg,67,Acer,238,616
1,l2nr058.jpg,67,Acer,263,608
1,l2nr058.jpg,67,Acer,277,600
1,l2nr058.jpg,67,Acer,281,585
1,l2nr058.jpg,67,Acer,282,553
1,l2nr058.jpg,67,Acer,276,524
1,l2nr058.jpg,67,Acer,273,498
1,l2nr058.jpg,67,Acer,266,485
1,l2nr058.jpg,67,Acer,258,473
1,l2nr058.jpg,67,Acer,254,464
1,l2nr058.jpg,67,Acer,239,452
1,l2nr058.jpg,67,Acer,244,448
1,l2nr058.jpg,67,Acer,281,446
1,l2nr058.jpg,67,Acer,290,439
1,l2nr058.jpg,67,Acer,310,403
1,l2nr058.jpg,67,Acer,316,351
1,l2nr058.jpg,67,Acer,317,343
1,l2nr058.jpg,67,Acer,321,328
1,l2nr058.jpg,67,Acer,312,317
1,l2nr058.jpg,67,Acer,320,319
1,l2nr058.jpg,67,Acer,334,338
1,l2nr058.jpg,67,Acer,317,312
1,l2nr058.jpg,67,Acer,315,295
1,l2nr058.jpg,67,Acer,329,305
1,l2nr058.jpg,67,Acer,342,314
1,l2nr058.jpg,67,Acer,367,328
1,l2nr058.jpg,67,Acer,422,330
1,l2nr058.jpg,67,Acer,433,311
1,l2nr058.jpg,67,Acer,447,302
1,l2nr058.jpg,67,Acer,450,301
1,l2nr058.jpg,67,Acer,456,311
1,l2nr058.jpg,67,Acer,462,318
1,l2nr058.jpg,67,Acer,471,325
1,l2nr058.jpg,67,Acer,504,351
1,l2nr058.jpg,67,Acer,522,365
1,l2nr058.jpg,67,Acer,535,370
1,l2nr058.jpg,67,Acer,570,374
1,l2nr058.jpg,67,Acer,569,392
1,l2nr058.jpg,67,Acer,577,369
1,l2nr058.jpg,67,Acer,604,352
1,l2nr058.jpg,67,Acer,626,324
1,l2nr058.jpg,67,Acer,641,311
1,l2nr058.jpg,67,Acer,639,317
1,l2nr058.jpg,67,Acer,644,331
1,l2nr058.jpg,67,Acer,647,345
1,l2nr058.jpg,67,Acer,653,354
1,l2nr058.jpg,67,Acer,653,368
1,l2nr058.jpg,67,Acer,651,378
1,l2nr058.jpg,67,Acer,653,391
1,l2nr058.jpg,67,Acer,658,409
1,l2nr058.jpg,67,Acer,664,412
1,l2nr058.jpg,67,Acer,679,442
1,l2nr058.jpg,67,Acer,694,470
1,l2nr058.jpg,67,Acer,689,483
1,l2nr058.jpg,67,Acer,701,490
1,l2nr058.jpg,67,Acer,705,515
1,l2nr058.jpg,67,Acer,727,530
1,l2nr058.jpg,67,Acer,743,558
1,l2nr058.jpg,67,Acer,762,585
1,l2nr058.jpg,67,Acer,764,592
1,l2nr058.jpg,67,Acer,782,621
1,l2nr058.jpg,67,Acer,796,648
1,l2nr058.jpg,67,Acer,817,673
1,l2nr058.jpg,67,Acer,838,699
1,l2nr058.jpg,67,Acer,842,680
1,l2nr058.jpg,67,Acer,843,635
1,l2nr058.jpg,67,Acer,848,625
1,l2nr058.jpg,67,Acer,850,615
1,l2nr058.jpg,67,Acer,850,605
1,l2nr058.jpg,67,Acer,859,610
1,l2nr058.jpg,67,Acer,847,597
1,l2nr058.jpg,67,Acer,848,578
1,l2nr058.jpg,67,Acer,842,560
1,l2nr058.jpg,67,Acer,829,538
1,l2nr058.jpg,67,Acer,821,509
1,l2nr058.jpg,67,Acer,817,487
1,l2nr058.jpg,67,Acer,822,483
1,l2nr058.jpg,67,Acer,845,480
1,l2nr058.jpg,67,Acer,853,464
1,l2nr058.jpg,67,Acer,857,462
1,l2nr058.jpg,67,Acer,861,450
1,l2nr058.jpg,67,Acer,865,454
1,l2nr058.jpg,67,Acer,859,439
1,l2nr058.jpg,67,Acer,854,424
1,l2nr058.jpg,67,Acer,854,371
1,l2nr058.jpg,67,Acer,856,357
1,l2nr058.jpg,67,Acer,862,353
1,l2nr058.jpg,67,Acer,856,340
1,l2nr058.jpg,67,Acer,846,332
1,l2nr058.jpg,67,Acer,854,320
1,l2nr058.jpg,67,Acer,853,312
1,l2nr058.jpg,67,Acer,846,311
1,l2nr058.jpg,67,Acer,850,303
1,l2nr058.jpg,67,Acer,852,288
1,l2nr058.jpg,67,Acer,843,275
1,l2nr058.jpg,67,Acer,827,254
1,l2nr058.jpg,67,Acer,819,237
1,l2nr058.jpg,67,Acer,839,251
1,l2nr058.jpg,67,Acer,871,278
1,l2nr058.jpg,67,Acer,909,288
1,l2nr058.jpg,67,Acer,963,294
1,l2nr058.jpg,67,Acer,987,280
1,l2nr058.jpg,67,Acer,992,278
1,l2nr058.jpg,67,Acer,994,258
1,l2nr058.jpg,67,Acer,1004,235
1,l2nr058.jpg,67,Acer,1009,219
1,l2nr058.jpg,67,Acer,1016,206
1,l2nr058.jpg,67,Acer,1020,195
1,l2nr058.jpg,67,Acer,1015,181
1,l2nr058.jpg,67,Acer,1012,178
1,l2nr058.jpg,67,Acer,1021,178
1,l2nr058.jpg,67,Acer,1016,162
1,l2nr058.jpg,67,Acer,1032,168
1,l2nr058.jpg,67,Acer,1090,161
1,l2nr058.jpg,67,Acer,1123,129
1,l2nr058.jpg,67,Acer,1139,101
1,l2nr058.jpg,67,Acer,1144,87
2,l2nr071.jpg,67,Acer,1067,80
2,l2nr071.jpg,67,Acer,1072,100
2,l2nr071.jpg,67,Acer,1071,115
2,l2nr071.jpg,67,Acer,1071,138
2,l2nr071.jpg,67,Acer,1074,158
2,l2nr071.jpg,67,Acer,1083,186
2,l2nr071.jpg,67,Acer,1096,204
2,l2nr071.jpg,67,Acer,1118,231
2,l2nr071.jpg,67,Acer,1157,237
2,l2nr071.jpg,67,Acer,1174,222
2,l2nr071.jpg,67,Acer,1174,230
2,l2nr071.jpg,67,Acer,1171,248
2,l2nr071.jpg,67,Acer,1181,284
2,l2nr071.jpg,67,Acer,1189,308
2,l2nr071.jpg,67,Acer,1207,336
2,l2nr071.jpg,67,Acer,1290,334
2,l2nr071.jpg,67,Acer,1312,323
2,l2nr071.jpg,67,Acer,1320,331
2,l2nr071.jpg,67,Acer,1317,350
2,l2nr071.jpg,67,Acer,1308,371
2,l2nr071.jpg,67,Acer,1300,410
2,l2nr071.jpg,67,Acer,1304,454
2,l2nr071.jpg,67,Acer,1300,528
2,l2nr071.jpg,67,Acer,1318,548
2,l2nr071.jpg,67,Acer,1312,576
2,l2nr071.jpg,67,Acer,1303,600
2,l2nr071.jpg,67,Acer,1293,629
2,l2nr071.jpg,67,Acer,1283,654
2,l2nr071.jpg,67,Acer,1277,676
2,l2nr071.jpg,67,Acer,1286,703
2,l2nr071.jpg,67,Acer,1311,688
2,l2nr071.jpg,67,Acer,1346,655
2,l2nr071.jpg,67,Acer,1373,620
2,l2nr071.jpg,67,Acer,1385,585
2,l2nr071.jpg,67,Acer,1396,562
2,l2nr071.jpg,67,Acer,1450,497
2,l2nr071.jpg,67,Acer,1473,483
2,l2nr071.jpg,67,Acer,1493,474
2,l2nr071.jpg,67,Acer,1528,460
2,l2nr071.jpg,67,Acer,1551,444
2,l2nr071.jpg,67,Acer,1569,430
2,l2nr071.jpg,67,Acer,1586,409
2,l2nr071.jpg,67,Acer,1606,400
2,l2nr071.jpg,67,Acer,1616,386
2,l2nr071.jpg,67,Acer,1618,399
2,l2nr071.jpg,67,Acer,1617,416
2,l2nr071.jpg,67,Acer,1619,443
2,l2nr071.jpg,67,Acer,1629,476
2,l2nr071.jpg,67,Acer,1645,503
2,l2nr071.jpg,67,Acer,1663,522
2,l2nr071.jpg,67,Acer,1702,519
2,l2nr071.jpg,67,Acer,1693,535
2,l2nr071.jpg,67,Acer,1679,565
2,l2nr071.jpg,67,Acer,1671,595
2,l2nr071.jpg,67,Acer,1669,632
2,l2nr071.jpg,67,Acer,1670,677
2,l2nr071.jpg,67,Acer,1677,700
2,l2nr071.jpg,67,Acer,1701,721
2,l2nr071.jpg,67,Acer,1725,729
2,l2nr071.jpg,67,Acer,1741,740
2,l2nr071.jpg,67,Acer,1736,748
2,l2nr071.jpg,67,Acer,1711,761
2,l2nr071.jpg,67,Acer,1682,791
2,l2nr071.jpg,67,Acer,1669,807
2,l2nr071.jpg,67,Acer,1644,837
2,l2nr071.jpg,67,Acer,1615,872
2,l2nr071.jpg,67,Acer,1601,884
2,l2nr071.jpg,67,Acer,1587,908
2,l2nr071.jpg,67,Acer,1573,932
2,l2nr071.jpg,67,Acer,1562,950
2,l2nr071.jpg,67,Acer,1572,977
2,l2nr071.jpg,67,Acer,1614,981
2,l2nr071.jpg,67,Acer,1712,975
2,l2nr071.jpg,67,Acer,1749,965
2,l2nr071.jpg,67,Acer,1756,976
2,l2nr071.jpg,67,Acer,1783,1025
2,l2nr071.jpg,67,Acer,1819,1051
2,l2nr071.jpg,67,Acer,1843,1066
2,l2nr071.jpg,67,Acer,1870,1075
2,l2nr071.jpg,67,Acer,1925,1085
2,l2nr071.jpg,67,Acer,1989,1088
2,l2nr071.jpg,67,Acer,1989,1097
2,l2nr071.jpg,67,Acer,1961,1107
2,l2nr071.jpg,67,Acer,1930,1115
2,l2nr071.jpg,67,Acer,1902,1123
2,l2nr071.jpg,67,Acer,1873,1133
2,l2nr071.jpg,67,Acer,1850,1147
2,l2nr071.jpg,67,Acer,1830,1162
2,l2nr071.jpg,67,Acer,1811,1180
2,l2nr071.jpg,67,Acer,1797,1190
2,l2nr071.jpg,67,Acer,1778,1205
2,l2nr071.jpg,67,Acer,1768,1220
2,l2nr071.jpg,67,Acer,1751,1244
2,l2nr071.jpg,67,Acer,1740,1290
2,l2nr071.jpg,67,Acer,1746,1331
2,l2nr071.jpg,67,Acer,1776,1371
2,l2nr071.jpg,67,Acer,1780,1384
2,l2nr071.jpg,67,Acer,1757,1369
2,l2nr071.jpg,67,Acer,1736,1360
2,l2nr071.jpg,67,Acer,1713,1355
2,l2nr071.jpg,67,Acer,1693,1357
2,l2nr071.jpg,67,Acer,1669,1359
2,l2nr071.jpg,67,Acer,1651,1359
2,l2nr071.jpg,67,Acer,1625,1359
2,l2nr071.jpg,67,Acer,1609,1361
2,l2nr071.jpg,67,Acer,1599,1363
2,l2nr071.jpg,67,Acer,1581,1364
2,l2nr071.jpg,67,Acer,1553,1368
2,l2nr071.jpg,67,Acer,1504,1365
2,l2nr071.jpg,67,Acer,1467,1367
2,l2nr071.jpg,67,Acer,1439,1397
2,l2nr071.jpg,67,Acer,1445,1439
2,l2nr071.jpg,67,Acer,1447,1460
2,l2nr071.jpg,67,Acer,1447,1481
2,l2nr071.jpg,67,Acer,1458,1522
2,l2nr071.jpg,67,Acer,1484,1555
2,l2nr071.jpg,67,Acer,1510,1578
2,l2nr071.jpg,67,Acer,1479,1569
2,l2nr071.jpg,67,Acer,1453,1560
2,l2nr071.jpg,67,Acer,1441,1554
