indexNumber,indexName,speicesNumber,speciesName,X,Y
8,l2nr023.jpg,67,Acer,1185,482
8,l2nr023.jpg,67,Acer,1236,348
8,l2nr023.jpg,67,Acer,1266,464
8,l2nr023.jpg,67,Acer,1325,590
8,l2nr023.jpg,67,Acer,1388,697
8,l2nr023.jpg,67,Acer,1537,715
8,l2nr023.jpg,67,Acer,1470,842
8,l2nr023.jpg,67,Acer,1434,973
8,l2nr023.jpg,67,Acer,1551,1059
8,l2nr023.jpg,67,Acer,1714,1061
8,l2nr023.jpg,67,Acer,1619,1132
8,l2nr023.jpg,67,Acer,1546,1222
8,l2nr023.jpg,67,Acer,1507,1319
8,l2nr023.jpg,67,Acer,1475,1373
8,l2nr023.jpg,67,Acer,1367,1429
8,l2nr023.jpg,67,Acer,1408,1557
8,l2nr023.jpg,67,Acer,1348,1548
8,l2nr023.jpg,67,Acer,1256,1558
8,l2nr023.jpg,67,Acer,1076,1535
8,l2nr023.jpg,67,Acer,957,1518
8,l2nr023.jpg,67,Acer,951,1637
8,l2nr023.jpg,67,Acer,917,1763
8,l2nr023.jpg,67,Acer,884,1829
8,l2nr023.jpg,67,Acer,834,1933
8,l2nr023.jpg,67,Acer,787,2036
8,l2nr023.jpg,67,Acer,722,2160
8,l2nr023.jpg,67,Acer,652,2292
8,l2nr023.jpg,67,Acer,593,2422
8,l2nr023.jpg,67,Acer,533,2565
8,l2nr023.jpg,67,Acer,492,2698
8,l2nr023.jpg,67,Acer,457,2730
8,l2nr023.jpg,67,Acer,501,2608
8,l2nr023.jpg,67,Acer,552,2490
8,l2nr023.jpg,67,Acer,605,2373
8,l2nr023.jpg,67,Acer,663,2253
8,l2nr023.jpg,67,Acer,717,2147
8,l2nr023.jpg,67,Acer,775,2030
8,l2nr023.jpg,67,Acer,825,1921
8,l2nr023.jpg,67,Acer,882,1802
8,l2nr023.jpg,67,Acer,934,1668
8,l2nr023.jpg,67,Acer,922,1622
8,l2nr023.jpg,67,Acer,843,1755
8,l2nr023.jpg,67,Acer,746,1807
8,l2nr023.jpg,67,Acer,687,1834
8,l2nr023.jpg,67,Acer,630,1749
8,l2nr023.jpg,67,Acer,511,1755
8,l2nr023.jpg,67,Acer,435,1747
8,l2nr023.jpg,67,Acer,351,1684
8,l2nr023.jpg,67,Acer,236,1664
8,l2nr023.jpg,67,Acer,148,1690
8,l2nr023.jpg,67,Acer,278,1535
8,l2nr023.jpg,67,Acer,371,1411
8,l2nr023.jpg,67,Acer,312,1335
8,l2nr023.jpg,67,Acer,178,1254
8,l2nr023.jpg,67,Acer,212,1171
8,l2nr023.jpg,67,Acer,186,1082
8,l2nr023.jpg,67,Acer,114,970
8,l2nr023.jpg,67,Acer,140,938
8,l2nr023.jpg,67,Acer,434,966
8,l2nr023.jpg,67,Acer,437,899
8,l2nr023.jpg,67,Acer,379,822
8,l2nr023.jpg,67,Acer,343,737
8,l2nr023.jpg,67,Acer,318,632
8,l2nr023.jpg,67,Acer,276,565
8,l2nr023.jpg,67,Acer,476,572
8,l2nr023.jpg,67,Acer,512,416
8,l2nr023.jpg,67,Acer,609,331
8,l2nr023.jpg,67,Acer,623,157
9,l2nr046.jpg,67,Acer,706,140
9,l2nr046.jpg,67,Acer,746,217
9,l2nr046.jpg,67,Acer,781,295
9,l2nr046.jpg,67,Acer,858,385
9,l2nr046.jpg,67,Acer,982,479
9,l2nr046.jpg,67,Acer,1038,470
9,l2nr046.jpg,67,Acer,1045,560
9,l2nr046.jpg,67,Acer,1038,663
9,l2nr046.jpg,67,Acer,1117,592
9,l2nr046.jpg,67,Acer,1158,487
9,l2nr046.jpg,67,Acer,1211,461
9,l2nr046.jpg,67,Acer,1281,508
9,l2nr046.jpg,67,Acer,1419,426
9,l2nr046.jpg,67,Acer,1479,405
9,l2nr046.jpg,67,Acer,1600,375
9,l2nr046.jpg,67,Acer,1670,320
9,l2nr046.jpg,67,Acer,1711,249
9,l2nr046.jpg,67,Acer,1700,316
9,l2nr046.jpg,67,Acer,1704,399
9,l2nr046.jpg,67,Acer,1713,498
9,l2nr046.jpg,67,Acer,1755,569
9,l2nr046.jpg,67,Acer,1782,615
9,l2nr046.jpg,67,Acer,1758,736
9,l2nr046.jpg,67,Acer,1831,802
9,l2nr046.jpg,67,Acer,1887,814
9,l2nr046.jpg,67,Acer,1975,788
9,l2nr046.jpg,67,Acer,1966,821
9,l2nr046.jpg,67,Acer,1901,879
9,l2nr046.jpg,67,Acer,1870,923
9,l2nr046.jpg,67,Acer,1816,985
9,l2nr046.jpg,67,Acer,1763,1072
9,l2nr046.jpg,67,Acer,1725,1133
9,l2nr046.jpg,67,Acer,1855,1063
9,l2nr046.jpg,67,Acer,1904,1041
9,l2nr046.jpg,67,Acer,1912,1162
9,l2nr046.jpg,67,Acer,2046,1182
9,l2nr046.jpg,67,Acer,2094,1192
9,l2nr046.jpg,67,Acer,2345,1291
9,l2nr046.jpg,67,Acer,2416,1312
9,l2nr046.jpg,67,Acer,2320,1341
9,l2nr046.jpg,67,Acer,2245,1379
9,l2nr046.jpg,67,Acer,2190,1430
9,l2nr046.jpg,67,Acer,2163,1484
9,l2nr046.jpg,67,Acer,2135,1525
9,l2nr046.jpg,67,Acer,2075,1576
9,l2nr046.jpg,67,Acer,2024,1550
9,l2nr046.jpg,67,Acer,2054,1579
9,l2nr046.jpg,67,Acer,2069,1619
9,l2nr046.jpg,67,Acer,2151,1700
9,l2nr046.jpg,67,Acer,2109,1719
9,l2nr046.jpg,67,Acer,1995,1717
9,l2nr046.jpg,67,Acer,1916,1712
9,l2nr046.jpg,67,Acer,1842,1714
9,l2nr046.jpg,67,Acer,1809,1743
9,l2nr046.jpg,67,Acer,1884,1832
9,l2nr046.jpg,67,Acer,1989,1909
9,l2nr046.jpg,67,Acer,2140,1966
9,l2nr046.jpg,67,Acer,2052,1960
9,l2nr046.jpg,67,Acer,1988,1964
9,l2nr046.jpg,67,Acer,1952,1968
9,l2nr046.jpg,67,Acer,1881,1975
9,l2nr046.jpg,67,Acer,1807,2000
9,l2nr046.jpg,67,Acer,1759,2019
9,l2nr046.jpg,67,Acer,1701,2031
9,l2nr046.jpg,67,Acer,1673,2153
9,l2nr046.jpg,67,Acer,1630,2142
9,l2nr046.jpg,67,Acer,1584,2120
9,l2nr046.jpg,67,Acer,1482,2104
9,l2nr046.jpg,67,Acer,1389,2103
9,l2nr046.jpg,67,Acer,1333,2146
9,l2nr046.jpg,67,Acer,1292,2289
9,l2nr046.jpg,67,Acer,1291,2353
9,l2nr046.jpg,67,Acer,1221,2237
9,l2nr046.jpg,67,Acer,1158,2169
9,l2nr046.jpg,67,Acer,1116,2069
9,l2nr046.jpg,67,Acer,1071,2089
9,l2nr046.jpg,67,Acer,1037,2090
9,l2nr046.jpg,67,Acer,984,1993
9,l2nr046.jpg,67,Acer,973,1887
9,l2nr046.jpg,67,Acer,1044,1886
9,l2nr046.jpg,67,Acer,1041,1828
9,l2nr046.jpg,67,Acer,1021,1753
9,l2nr046.jpg,67,Acer,963,1768
9,l2nr046.jpg,67,Acer,949,1790
9,l2nr046.jpg,67,Acer,904,1779
9,l2nr046.jpg,67,Acer,842,1874
9,l2nr046.jpg,67,Acer,776,1989
9,l2nr046.jpg,67,Acer,711,2096
9,l2nr046.jpg,67,Acer,641,2206
9,l2nr046.jpg,67,Acer,606,2266
9,l2nr046.jpg,67,Acer,576,2313
9,l2nr046.jpg,67,Acer,513,2404
9,l2nr046.jpg,67,Acer,507,2364
9,l2nr046.jpg,67,Acer,613,2209
9,l2nr046.jpg,67,Acer,695,2075
9,l2nr046.jpg,67,Acer,768,1951
9,l2nr046.jpg,67,Acer,845,1816
9,l2nr046.jpg,67,Acer,872,1735
9,l2nr046.jpg,67,Acer,762,1785
9,l2nr046.jpg,67,Acer,604,1798
9,l2nr046.jpg,67,Acer,476,1792
9,l2nr046.jpg,67,Acer,479,1731
9,l2nr046.jpg,67,Acer,514,1698
9,l2nr046.jpg,67,Acer,509,1760
9,l2nr046.jpg,67,Acer,539,1728
9,l2nr046.jpg,67,Acer,588,1681
9,l2nr046.jpg,67,Acer,484,1658
9,l2nr046.jpg,67,Acer,431,1714
9,l2nr046.jpg,67,Acer,287,1699
9,l2nr046.jpg,67,Acer,185,1672
9,l2nr046.jpg,67,Acer,340,1595
9,l2nr046.jpg,67,Acer,363,1480
9,l2nr046.jpg,67,Acer,277,1416
9,l2nr046.jpg,67,Acer,171,1374
9,l2nr046.jpg,67,Acer,266,1307
9,l2nr046.jpg,67,Acer,256,1210
9,l2nr046.jpg,67,Acer,253,1127
9,l2nr046.jpg,67,Acer,236,1054
9,l2nr046.jpg,67,Acer,198,973
9,l2nr046.jpg,67,Acer,126,882
9,l2nr046.jpg,67,Acer,141,856
9,l2nr046.jpg,67,Acer,255,924
9,l2nr046.jpg,67,Acer,453,965
9,l2nr046.jpg,67,Acer,502,934
9,l2nr046.jpg,67,Acer,479,820
9,l2nr046.jpg,67,Acer,455,670
9,l2nr046.jpg,67,Acer,406,559
9,l2nr046.jpg,67,Acer,532,627
9,l2nr046.jpg,67,Acer,605,509
9,l2nr046.jpg,67,Acer,693,421
9,l2nr046.jpg,67,Acer,720,316
10,l2nr006.jpg,67,Acer,1370,111
10,l2nr006.jpg,67,Acer,1377,234
10,l2nr006.jpg,67,Acer,1446,331
10,l2nr006.jpg,67,Acer,1475,426
10,l2nr006.jpg,67,Acer,1550,521
10,l2nr006.jpg,67,Acer,1707,511
10,l2nr006.jpg,67,Acer,1633,601
10,l2nr006.jpg,67,Acer,1604,673
10,l2nr006.jpg,67,Acer,1571,776
10,l2nr006.jpg,67,Acer,1515,853
10,l2nr006.jpg,67,Acer,1560,868
10,l2nr006.jpg,67,Acer,1684,796
10,l2nr006.jpg,67,Acer,1735,838
10,l2nr006.jpg,67,Acer,1897,893
10,l2nr006.jpg,67,Acer,2073,906
10,l2nr006.jpg,67,Acer,2028,968
10,l2nr006.jpg,67,Acer,1979,1029
10,l2nr006.jpg,67,Acer,1968,1128
10,l2nr006.jpg,67,Acer,1938,1217
10,l2nr006.jpg,67,Acer,2031,1303
10,l2nr006.jpg,67,Acer,1942,1324
10,l2nr006.jpg,67,Acer,1881,1359
10,l2nr006.jpg,67,Acer,1826,1391
10,l2nr006.jpg,67,Acer,1756,1413
10,l2nr006.jpg,67,Acer,1741,1532
10,l2nr006.jpg,67,Acer,1847,1662
10,l2nr006.jpg,67,Acer,1709,1650
10,l2nr006.jpg,67,Acer,1641,1704
10,l2nr006.jpg,67,Acer,1580,1738
10,l2nr006.jpg,67,Acer,1470,1733
10,l2nr006.jpg,67,Acer,1418,1801
10,l2nr006.jpg,67,Acer,1393,1846
10,l2nr006.jpg,67,Acer,1329,1801
10,l2nr006.jpg,67,Acer,1254,1760
10,l2nr006.jpg,67,Acer,1222,1685
10,l2nr006.jpg,67,Acer,1141,1593
10,l2nr006.jpg,67,Acer,1082,1580
10,l2nr006.jpg,67,Acer,966,1632
10,l2nr006.jpg,67,Acer,870,1677
10,l2nr006.jpg,67,Acer,771,1719
10,l2nr006.jpg,67,Acer,683,1729
10,l2nr006.jpg,67,Acer,587,1752
10,l2nr006.jpg,67,Acer,577,1663
10,l2nr006.jpg,67,Acer,494,1547
10,l2nr006.jpg,67,Acer,383,1512
10,l2nr006.jpg,67,Acer,327,1455
10,l2nr006.jpg,67,Acer,299,1379
10,l2nr006.jpg,67,Acer,237,1293
10,l2nr006.jpg,67,Acer,174,1258
10,l2nr006.jpg,67,Acer,137,1213
10,l2nr006.jpg,67,Acer,272,1122
10,l2nr006.jpg,67,Acer,398,1076
10,l2nr006.jpg,67,Acer,345,999
10,l2nr006.jpg,67,Acer,292,913
10,l2nr006.jpg,67,Acer,244,845
10,l2nr006.jpg,67,Acer,225,751
10,l2nr006.jpg,67,Acer,176,701
10,l2nr006.jpg,67,Acer,270,677
10,l2nr006.jpg,67,Acer,359,603
10,l2nr006.jpg,67,Acer,396,532
10,l2nr006.jpg,67,Acer,412,456
10,l2nr006.jpg,67,Acer,393,375
10,l2nr006.jpg,67,Acer,429,367
10,l2nr006.jpg,67,Acer,550,422
10,l2nr006.jpg,67,Acer,725,479
10,l2nr006.jpg,67,Acer,776,462
10,l2nr006.jpg,67,Acer,840,592
10,l2nr006.jpg,67,Acer,899,606
10,l2nr006.jpg,67,Acer,922,488
10,l2nr006.jpg,67,Acer,946,343
10,l2nr006.jpg,67,Acer,979,324
10,l2nr006.jpg,67,Acer,1142,277
10,l2nr006.jpg,67,Acer,1194,250
10,l2nr006.jpg,67,Acer,1359,132
11,l2nr008.jpg,67,Acer,697,97
11,l2nr008.jpg,67,Acer,760,249
11,l2nr008.jpg,67,Acer,842,341
11,l2nr008.jpg,67,Acer,955,373
11,l2nr008.jpg,67,Acer,912,511
11,l2nr008.jpg,67,Acer,1028,440
11,l2nr008.jpg,67,Acer,1158,412
11,l2nr008.jpg,67,Acer,1319,297
11,l2nr008.jpg,67,Acer,1258,409
11,l2nr008.jpg,67,Acer,1248,575
11,l2nr008.jpg,67,Acer,1345,667
11,l2nr008.jpg,67,Acer,1236,761
11,l2nr008.jpg,67,Acer,1176,861
11,l2nr008.jpg,67,Acer,1293,920
11,l2nr008.jpg,67,Acer,1462,965
11,l2nr008.jpg,67,Acer,1325,982
11,l2nr008.jpg,67,Acer,1235,1042
11,l2nr008.jpg,67,Acer,1173,1126
11,l2nr008.jpg,67,Acer,1148,1150
11,l2nr008.jpg,67,Acer,1049,1159
11,l2nr008.jpg,67,Acer,1013,1267
11,l2nr008.jpg,67,Acer,996,1278
11,l2nr008.jpg,67,Acer,912,1231
11,l2nr008.jpg,67,Acer,802,1187
11,l2nr008.jpg,67,Acer,705,1124
11,l2nr008.jpg,67,Acer,671,1114
11,l2nr008.jpg,67,Acer,597,1167
11,l2nr008.jpg,67,Acer,488,1201
11,l2nr008.jpg,67,Acer,362,1238
11,l2nr008.jpg,67,Acer,388,1105
11,l2nr008.jpg,67,Acer,287,1062
11,l2nr008.jpg,67,Acer,191,992
11,l2nr008.jpg,67,Acer,154,962
11,l2nr008.jpg,67,Acer,270,895
11,l2nr008.jpg,67,Acer,226,766
11,l2nr008.jpg,67,Acer,163,733
11,l2nr008.jpg,67,Acer,229,594
11,l2nr008.jpg,67,Acer,174,510
11,l2nr008.jpg,67,Acer,259,532
11,l2nr008.jpg,67,Acer,454,560
11,l2nr008.jpg,67,Acer,476,483
11,l2nr008.jpg,67,Acer,449,395
11,l2nr008.jpg,67,Acer,587,296
11,l2nr008.jpg,67,Acer,681,195
12,l2nr026.jpg,67,Acer,1283,95
12,l2nr026.jpg,67,Acer,1288,184
12,l2nr026.jpg,67,Acer,1330,291
12,l2nr026.jpg,67,Acer,1440,328
12,l2nr026.jpg,67,Acer,1419,429
12,l2nr026.jpg,67,Acer,1583,529
12,l2nr026.jpg,67,Acer,1583,565
12,l2nr026.jpg,67,Acer,1531,689
12,l2nr026.jpg,67,Acer,1498,797
12,l2nr026.jpg,67,Acer,1592,906
12,l2nr026.jpg,67,Acer,1713,856
12,l2nr026.jpg,67,Acer,1773,893
12,l2nr026.jpg,67,Acer,1872,894
12,l2nr026.jpg,67,Acer,2028,865
12,l2nr026.jpg,67,Acer,1980,957
12,l2nr026.jpg,67,Acer,1966,1055
12,l2nr026.jpg,67,Acer,1944,1134
12,l2nr026.jpg,67,Acer,1895,1204
12,l2nr026.jpg,67,Acer,1986,1323
12,l2nr026.jpg,67,Acer,1905,1342
12,l2nr026.jpg,67,Acer,1818,1397
12,l2nr026.jpg,67,Acer,1739,1459
12,l2nr026.jpg,67,Acer,1788,1616
12,l2nr026.jpg,67,Acer,1895,1720
12,l2nr026.jpg,67,Acer,1898,1742
12,l2nr026.jpg,67,Acer,1815,1737
12,l2nr026.jpg,67,Acer,1744,1761
12,l2nr026.jpg,67,Acer,1678,1796
12,l2nr026.jpg,67,Acer,1591,1786
12,l2nr026.jpg,67,Acer,1508,1778
12,l2nr026.jpg,67,Acer,1417,1787
12,l2nr026.jpg,67,Acer,1382,1864
12,l2nr026.jpg,67,Acer,1359,2005
12,l2nr026.jpg,67,Acer,1335,1959
12,l2nr026.jpg,67,Acer,1282,1886
12,l2nr026.jpg,67,Acer,1224,1830
12,l2nr026.jpg,67,Acer,1154,1721
12,l2nr026.jpg,67,Acer,1104,1574
12,l2nr026.jpg,67,Acer,1095,1584
12,l2nr026.jpg,67,Acer,1057,1623
12,l2nr026.jpg,67,Acer,995,1733
12,l2nr026.jpg,67,Acer,894,1854
12,l2nr026.jpg,67,Acer,818,1923
12,l2nr026.jpg,67,Acer,759,1997
12,l2nr026.jpg,67,Acer,745,2009
12,l2nr026.jpg,67,Acer,737,1905
12,l2nr026.jpg,67,Acer,711,1788
12,l2nr026.jpg,67,Acer,588,1758
12,l2nr026.jpg,67,Acer,501,1731
12,l2nr026.jpg,67,Acer,452,1686
12,l2nr026.jpg,67,Acer,382,1633
12,l2nr026.jpg,67,Acer,314,1590
12,l2nr026.jpg,67,Acer,176,1586
12,l2nr026.jpg,67,Acer,260,1549
12,l2nr026.jpg,67,Acer,415,1414
12,l2nr026.jpg,67,Acer,409,1277
12,l2nr026.jpg,67,Acer,307,1198
12,l2nr026.jpg,67,Acer,223,1142
12,l2nr026.jpg,67,Acer,171,1091
12,l2nr026.jpg,67,Acer,226,969
12,l2nr026.jpg,67,Acer,167,880
12,l2nr026.jpg,67,Acer,176,799
12,l2nr026.jpg,67,Acer,153,697
12,l2nr026.jpg,67,Acer,95,584
12,l2nr026.jpg,67,Acer,195,629
12,l2nr026.jpg,67,Acer,440,636
12,l2nr026.jpg,67,Acer,542,701
12,l2nr026.jpg,67,Acer,678,791
12,l2nr026.jpg,67,Acer,779,750
12,l2nr026.jpg,67,Acer,779,607
12,l2nr026.jpg,67,Acer,769,436
12,l2nr026.jpg,67,Acer,796,411
12,l2nr026.jpg,67,Acer,990,436
12,l2nr026.jpg,67,Acer,1050,297
12,l2nr026.jpg,67,Acer,1234,207
13,l2nr052.jpg,67,Acer,845,104
13,l2nr052.jpg,67,Acer,985,158
13,l2nr052.jpg,67,Acer,1028,247
13,l2nr052.jpg,67,Acer,1191,249
13,l2nr052.jpg,67,Acer,1175,302
13,l2nr052.jpg,67,Acer,1171,373
13,l2nr052.jpg,67,Acer,1286,300
13,l2nr052.jpg,67,Acer,1343,290
13,l2nr052.jpg,67,Acer,1432,284
13,l2nr052.jpg,67,Acer,1484,267
13,l2nr052.jpg,67,Acer,1499,399
13,l2nr052.jpg,67,Acer,1582,482
13,l2nr052.jpg,67,Acer,1540,534
13,l2nr052.jpg,67,Acer,1508,647
13,l2nr052.jpg,67,Acer,1677,693
13,l2nr052.jpg,67,Acer,1621,738
13,l2nr052.jpg,67,Acer,1570,779
13,l2nr052.jpg,67,Acer,1504,844
13,l2nr052.jpg,67,Acer,1591,911
13,l2nr052.jpg,67,Acer,1696,930
13,l2nr052.jpg,67,Acer,1811,953
13,l2nr052.jpg,67,Acer,1808,963
13,l2nr052.jpg,67,Acer,1756,996
13,l2nr052.jpg,67,Acer,1710,1077
13,l2nr052.jpg,67,Acer,1658,1123
13,l2nr052.jpg,67,Acer,1686,1246
13,l2nr052.jpg,67,Acer,1631,1261
13,l2nr052.jpg,67,Acer,1484,1273
13,l2nr052.jpg,67,Acer,1417,1331
13,l2nr052.jpg,67,Acer,1519,1474
13,l2nr052.jpg,67,Acer,1526,1505
13,l2nr052.jpg,67,Acer,1449,1469
13,l2nr052.jpg,67,Acer,1373,1471
13,l2nr052.jpg,67,Acer,1313,1462
13,l2nr052.jpg,67,Acer,1211,1452
13,l2nr052.jpg,67,Acer,1146,1420
13,l2nr052.jpg,67,Acer,1016,1346
13,l2nr052.jpg,67,Acer,890,1328
13,l2nr052.jpg,67,Acer,775,1356
13,l2nr052.jpg,67,Acer,667,1487
13,l2nr052.jpg,67,Acer,648,1453
13,l2nr052.jpg,67,Acer,528,1476
13,l2nr052.jpg,67,Acer,487,1478
13,l2nr052.jpg,67,Acer,372,1438
13,l2nr052.jpg,67,Acer,300,1431
13,l2nr052.jpg,67,Acer,389,1352
13,l2nr052.jpg,67,Acer,288,1374
13,l2nr052.jpg,67,Acer,237,1404
13,l2nr052.jpg,67,Acer,285,1286
13,l2nr052.jpg,67,Acer,204,1231
13,l2nr052.jpg,67,Acer,158,1159
13,l2nr052.jpg,67,Acer,55,1122
13,l2nr052.jpg,67,Acer,186,1077
13,l2nr052.jpg,67,Acer,287,1017
13,l2nr052.jpg,67,Acer,340,937
13,l2nr052.jpg,67,Acer,229,842
13,l2nr052.jpg,67,Acer,144,784
13,l2nr052.jpg,67,Acer,171,746
13,l2nr052.jpg,67,Acer,243,649
13,l2nr052.jpg,67,Acer,199,567
13,l2nr052.jpg,67,Acer,253,476
13,l2nr052.jpg,67,Acer,245,428
13,l2nr052.jpg,67,Acer,300,445
13,l2nr052.jpg,67,Acer,413,480
13,l2nr052.jpg,67,Acer,522,439
13,l2nr052.jpg,67,Acer,591,588
13,l2nr052.jpg,67,Acer,689,720
13,l2nr052.jpg,67,Acer,629,567
13,l2nr052.jpg,67,Acer,611,441
13,l2nr052.jpg,67,Acer,573,355
13,l2nr052.jpg,67,Acer,622,354
13,l2nr052.jpg,67,Acer,734,256
13,l2nr052.jpg,67,Acer,729,202
13,l2nr052.jpg,67,Acer,829,144
14,l2nr013.jpg,67,Acer,1273,98
14,l2nr013.jpg,67,Acer,1299,276
14,l2nr013.jpg,67,Acer,1395,309
14,l2nr013.jpg,67,Acer,1377,380
14,l2nr013.jpg,67,Acer,1521,465
14,l2nr013.jpg,67,Acer,1484,536
14,l2nr013.jpg,67,Acer,1436,670
14,l2nr013.jpg,67,Acer,1429,773
14,l2nr013.jpg,67,Acer,1620,728
14,l2nr013.jpg,67,Acer,1792,756
14,l2nr013.jpg,67,Acer,1826,773
14,l2nr013.jpg,67,Acer,1763,842
14,l2nr013.jpg,67,Acer,1778,932
14,l2nr013.jpg,67,Acer,1712,1032
14,l2nr013.jpg,67,Acer,1792,1136
14,l2nr013.jpg,67,Acer,1671,1177
14,l2nr013.jpg,67,Acer,1585,1218
14,l2nr013.jpg,67,Acer,1628,1320
14,l2nr013.jpg,67,Acer,1693,1377
14,l2nr013.jpg,67,Acer,1591,1381
14,l2nr013.jpg,67,Acer,1535,1429
14,l2nr013.jpg,67,Acer,1499,1493
14,l2nr013.jpg,67,Acer,1410,1494
14,l2nr013.jpg,67,Acer,1369,1615
14,l2nr013.jpg,67,Acer,1293,1569
14,l2nr013.jpg,67,Acer,1210,1547
14,l2nr013.jpg,67,Acer,1126,1504
14,l2nr013.jpg,67,Acer,1029,1439
14,l2nr013.jpg,67,Acer,940,1430
14,l2nr013.jpg,67,Acer,835,1464
14,l2nr013.jpg,67,Acer,695,1506
14,l2nr013.jpg,67,Acer,640,1510
14,l2nr013.jpg,67,Acer,550,1559
14,l2nr013.jpg,67,Acer,572,1498
14,l2nr013.jpg,67,Acer,530,1377
14,l2nr013.jpg,67,Acer,450,1343
14,l2nr013.jpg,67,Acer,339,1320
14,l2nr013.jpg,67,Acer,312,1192
14,l2nr013.jpg,67,Acer,245,1128
14,l2nr013.jpg,67,Acer,105,1101
14,l2nr013.jpg,67,Acer,229,1055
14,l2nr013.jpg,67,Acer,373,978
14,l2nr013.jpg,67,Acer,365,870
14,l2nr013.jpg,67,Acer,314,769
14,l2nr013.jpg,67,Acer,198,664
14,l2nr013.jpg,67,Acer,352,629
14,l2nr013.jpg,67,Acer,399,524
14,l2nr013.jpg,67,Acer,398,442
14,l2nr013.jpg,67,Acer,476,294
14,l2nr013.jpg,67,Acer,495,268
14,l2nr013.jpg,67,Acer,581,371
14,l2nr013.jpg,67,Acer,686,420
14,l2nr013.jpg,67,Acer,795,558
14,l2nr013.jpg,67,Acer,867,407
14,l2nr013.jpg,67,Acer,864,268
14,l2nr013.jpg,67,Acer,1012,305
14,l2nr013.jpg,67,Acer,1190,220
14,l2nr013.jpg,67,Acer,1265,107
15,l2nr044.jpg,67,Acer,1208,134
15,l2nr044.jpg,67,Acer,1221,243
15,l2nr044.jpg,67,Acer,1260,354
15,l2nr044.jpg,67,Acer,1402,398
15,l2nr044.jpg,67,Acer,1414,473
15,l2nr044.jpg,67,Acer,1487,577
15,l2nr044.jpg,67,Acer,1657,498
15,l2nr044.jpg,67,Acer,1638,579
15,l2nr044.jpg,67,Acer,1607,732
15,l2nr044.jpg,67,Acer,1610,823
15,l2nr044.jpg,67,Acer,1670,647
15,l2nr044.jpg,67,Acer,1859,741
15,l2nr044.jpg,67,Acer,1992,731
15,l2nr044.jpg,67,Acer,2166,584
15,l2nr044.jpg,67,Acer,2144,657
15,l2nr044.jpg,67,Acer,2107,743
15,l2nr044.jpg,67,Acer,2098,864
15,l2nr044.jpg,67,Acer,2161,913
15,l2nr044.jpg,67,Acer,2120,975
15,l2nr044.jpg,67,Acer,2131,1105
15,l2nr044.jpg,67,Acer,2330,1162
15,l2nr044.jpg,67,Acer,2247,1202
15,l2nr044.jpg,67,Acer,2165,1255
15,l2nr044.jpg,67,Acer,2114,1311
15,l2nr044.jpg,67,Acer,2063,1360
15,l2nr044.jpg,67,Acer,2003,1414
15,l2nr044.jpg,67,Acer,1997,1493
15,l2nr044.jpg,67,Acer,2141,1576
15,l2nr044.jpg,67,Acer,2343,1620
15,l2nr044.jpg,67,Acer,2251,1648
15,l2nr044.jpg,67,Acer,2132,1696
15,l2nr044.jpg,67,Acer,2006,1832
15,l2nr044.jpg,67,Acer,2002,1925
15,l2nr044.jpg,67,Acer,1826,1917
15,l2nr044.jpg,67,Acer,1737,1950
15,l2nr044.jpg,67,Acer,1744,2125
15,l2nr044.jpg,67,Acer,1694,2143
15,l2nr044.jpg,67,Acer,1619,2112
15,l2nr044.jpg,67,Acer,1535,2099
15,l2nr044.jpg,67,Acer,1456,2059
15,l2nr044.jpg,67,Acer,1343,2000
15,l2nr044.jpg,67,Acer,1250,1942
15,l2nr044.jpg,67,Acer,1167,1905
15,l2nr044.jpg,67,Acer,1062,1950
15,l2nr044.jpg,67,Acer,938,2012
15,l2nr044.jpg,67,Acer,820,2061
15,l2nr044.jpg,67,Acer,727,2075
15,l2nr044.jpg,67,Acer,635,2114
15,l2nr044.jpg,67,Acer,623,2089
15,l2nr044.jpg,67,Acer,663,1962
15,l2nr044.jpg,67,Acer,533,1899
15,l2nr044.jpg,67,Acer,437,1892
15,l2nr044.jpg,67,Acer,412,1868
15,l2nr044.jpg,67,Acer,377,1761
15,l2nr044.jpg,67,Acer,335,1736
15,l2nr044.jpg,67,Acer,286,1662
15,l2nr044.jpg,67,Acer,210,1631
15,l2nr044.jpg,67,Acer,128,1623
15,l2nr044.jpg,67,Acer,120,1600
15,l2nr044.jpg,67,Acer,258,1560
15,l2nr044.jpg,67,Acer,375,1487
15,l2nr044.jpg,67,Acer,381,1430
15,l2nr044.jpg,67,Acer,310,1374
15,l2nr044.jpg,67,Acer,243,1304
15,l2nr044.jpg,67,Acer,170,1261
15,l2nr044.jpg,67,Acer,190,1228
15,l2nr044.jpg,67,Acer,274,1126
15,l2nr044.jpg,67,Acer,222,1007
15,l2nr044.jpg,67,Acer,262,964
15,l2nr044.jpg,67,Acer,252,838
15,l2nr044.jpg,67,Acer,188,717
15,l2nr044.jpg,67,Acer,307,791
15,l2nr044.jpg,67,Acer,468,808
15,l2nr044.jpg,67,Acer,623,755
15,l2nr044.jpg,67,Acer,717,882
15,l2nr044.jpg,67,Acer,736,842
15,l2nr044.jpg,67,Acer,698,729
15,l2nr044.jpg,67,Acer,668,645
15,l2nr044.jpg,67,Acer,621,582
15,l2nr044.jpg,67,Acer,640,569
15,l2nr044.jpg,67,Acer,881,601
15,l2nr044.jpg,67,Acer,961,459
