indexNumber,indexName,speicesNumber,speciesName,X,Y
5,l2nr040.jpg,67,Acer,564,975
5,l2nr040.jpg,67,Acer,473,952
5,l2nr040.jpg,67,Acer,457,884
5,l2nr040.jpg,67,Acer,408,840
5,l2nr040.jpg,67,Acer,352,838
5,l2nr040.jpg,67,Acer,312,818
5,l2nr040.jpg,67,Acer,251,758
5,l2nr040.jpg,67,Acer,238,726
5,l2nr040.jpg,67,Acer,415,725
5,l2nr040.jpg,67,Acer,508,681
5,l2nr040.jpg,67,Acer,538,694
5,l2nr040.jpg,67,Acer,611,775
5,l2nr040.jpg,67,Acer,695,821
5,l2nr040.jpg,67,Acer,710,727
5,l2nr040.jpg,67,Acer,699,624
5,l2nr040.jpg,67,Acer,685,555
5,l2nr040.jpg,67,Acer,671,469
5,l2nr040.jpg,67,Acer,622,394
5,l2nr040.jpg,67,Acer,730,446
5,l2nr040.jpg,67,Acer,814,423
5,l2nr040.jpg,67,Acer,826,336
5,l2nr040.jpg,67,Acer,822,263
5,l2nr040.jpg,67,Acer,921,229
5,l2nr040.jpg,67,Acer,913,106
6,l2nr061.jpg,67,Acer,655,147
6,l2nr061.jpg,67,Acer,677,191
6,l2nr061.jpg,67,Acer,733,272
6,l2nr061.jpg,67,Acer,824,313
6,l2nr061.jpg,67,Acer,824,406
6,l2nr061.jpg,67,Acer,804,459
6,l2nr061.jpg,67,Acer,832,590
6,l2nr061.jpg,67,Acer,921,516
6,l2nr061.jpg,67,Acer,1008,506
6,l2nr061.jpg,67,Acer,1161,475
6,l2nr061.jpg,67,Acer,1149,504
6,l2nr061.jpg,67,Acer,1118,559
6,l2nr061.jpg,67,Acer,1114,648
6,l2nr061.jpg,67,Acer,1074,690
6,l2nr061.jpg,67,Acer,1050,770
6,l2nr061.jpg,67,Acer,1049,801
6,l2nr061.jpg,67,Acer,980,890
6,l2nr061.jpg,67,Acer,1069,983
6,l2nr061.jpg,67,Acer,1156,1052
6,l2nr061.jpg,67,Acer,1070,1077
6,l2nr061.jpg,67,Acer,1031,1114
6,l2nr061.jpg,67,Acer,992,1186
6,l2nr061.jpg,67,Acer,926,1139
6,l2nr061.jpg,67,Acer,859,1140
6,l2nr061.jpg,67,Acer,792,1122
6,l2nr061.jpg,67,Acer,749,1119
6,l2nr061.jpg,67,Acer,691,1047
6,l2nr061.jpg,67,Acer,629,984
6,l2nr061.jpg,67,Acer,590,1062
6,l2nr061.jpg,67,Acer,522,1166
6,l2nr061.jpg,67,Acer,492,1165
6,l2nr061.jpg,67,Acer,414,1183
6,l2nr061.jpg,67,Acer,329,1191
6,l2nr061.jpg,67,Acer,278,1230
6,l2nr061.jpg,67,Acer,320,1113
6,l2nr061.jpg,67,Acer,235,1130
6,l2nr061.jpg,67,Acer,214,1070
6,l2nr061.jpg,67,Acer,169,1018
6,l2nr061.jpg,67,Acer,78,992
6,l2nr061.jpg,67,Acer,156,950
6,l2nr061.jpg,67,Acer,276,862
6,l2nr061.jpg,67,Acer,260,777
6,l2nr061.jpg,67,Acer,179,724
6,l2nr061.jpg,67,Acer,204,678
6,l2nr061.jpg,67,Acer,181,612
6,l2nr061.jpg,67,Acer,181,534
6,l2nr061.jpg,67,Acer,166,460
6,l2nr061.jpg,67,Acer,151,374
6,l2nr061.jpg,67,Acer,243,425
6,l2nr061.jpg,67,Acer,344,418
6,l2nr061.jpg,67,Acer,385,498
6,l2nr061.jpg,67,Acer,462,579
6,l2nr061.jpg,67,Acer,501,524
6,l2nr061.jpg,67,Acer,511,423
6,l2nr061.jpg,67,Acer,492,355
6,l2nr061.jpg,67,Acer,473,312
6,l2nr061.jpg,67,Acer,487,300
6,l2nr061.jpg,67,Acer,570,300
6,l2nr061.jpg,67,Acer,599,234
6,l2nr061.jpg,67,Acer,659,154
7,l2nr011.jpg,67,Acer,635,97
7,l2nr011.jpg,67,Acer,680,230
7,l2nr011.jpg,67,Acer,830,309
7,l2nr011.jpg,67,Acer,852,426
7,l2nr011.jpg,67,Acer,910,441
7,l2nr011.jpg,67,Acer,953,331
7,l2nr011.jpg,67,Acer,984,335
7,l2nr011.jpg,67,Acer,1096,313
7,l2nr011.jpg,67,Acer,1182,311
7,l2nr011.jpg,67,Acer,1290,242
7,l2nr011.jpg,67,Acer,1259,371
7,l2nr011.jpg,67,Acer,1296,442
7,l2nr011.jpg,67,Acer,1382,552
7,l2nr011.jpg,67,Acer,1321,603
7,l2nr011.jpg,67,Acer,1277,657
7,l2nr011.jpg,67,Acer,1268,722
7,l2nr011.jpg,67,Acer,1375,666
7,l2nr011.jpg,67,Acer,1425,712
7,l2nr011.jpg,67,Acer,1629,754
7,l2nr011.jpg,67,Acer,1575,778
7,l2nr011.jpg,67,Acer,1539,849
7,l2nr011.jpg,67,Acer,1503,945
7,l2nr011.jpg,67,Acer,1497,1004
7,l2nr011.jpg,67,Acer,1419,1054
7,l2nr011.jpg,67,Acer,1393,1156
7,l2nr011.jpg,67,Acer,1469,1246
7,l2nr011.jpg,67,Acer,1435,1261
7,l2nr011.jpg,67,Acer,1347,1269
7,l2nr011.jpg,67,Acer,1283,1343
7,l2nr011.jpg,67,Acer,1229,1331
7,l2nr011.jpg,67,Acer,1159,1312
7,l2nr011.jpg,67,Acer,1103,1386
7,l2nr011.jpg,67,Acer,1093,1422
7,l2nr011.jpg,67,Acer,985,1328
7,l2nr011.jpg,67,Acer,920,1327
7,l2nr011.jpg,67,Acer,873,1208
7,l2nr011.jpg,67,Acer,867,1171
7,l2nr011.jpg,67,Acer,823,1115
7,l2nr011.jpg,67,Acer,756,1138
7,l2nr011.jpg,67,Acer,705,1158
7,l2nr011.jpg,67,Acer,635,1177
7,l2nr011.jpg,67,Acer,552,1188
7,l2nr011.jpg,67,Acer,421,1176
7,l2nr011.jpg,67,Acer,332,1141
7,l2nr011.jpg,67,Acer,408,1133
7,l2nr011.jpg,67,Acer,386,1039
7,l2nr011.jpg,67,Acer,304,997
7,l2nr011.jpg,67,Acer,267,968
7,l2nr011.jpg,67,Acer,320,928
7,l2nr011.jpg,67,Acer,287,871
7,l2nr011.jpg,67,Acer,235,812
7,l2nr011.jpg,67,Acer,242,748
7,l2nr011.jpg,67,Acer,198,684
7,l2nr011.jpg,67,Acer,125,617
7,l2nr011.jpg,67,Acer,194,634
7,l2nr011.jpg,67,Acer,352,655
7,l2nr011.jpg,67,Acer,429,545
7,l2nr011.jpg,67,Acer,393,411
7,l2nr011.jpg,67,Acer,401,381
7,l2nr011.jpg,67,Acer,526,337
7,l2nr011.jpg,67,Acer,573,279
7,l2nr011.jpg,67,Acer,628,125
8,l2nr023.jpg,67,Acer,623,140
8,l2nr023.jpg,67,Acer,663,239
8,l2nr023.jpg,67,Acer,736,335
8,l2nr023.jpg,67,Acer,826,363
8,l2nr023.jpg,67,Acer,980,407
8,l2nr023.jpg,67,Acer,1039,373
8,l2nr023.jpg,67,Acer,1035,482
8,l2nr023.jpg,67,Acer,1050,622
8,l2nr023.jpg,67,Acer,1106,556
8,l2nr023.jpg,67,Acer,1203,453
8,l2nr023.jpg,67,Acer,1236,348
8,l2nr023.jpg,67,Acer,1261,427
8,l2nr023.jpg,67,Acer,1292,538
8,l2nr023.jpg,67,Acer,1351,603
8,l2nr023.jpg,67,Acer,1411,714
8,l2nr023.jpg,67,Acer,1537,715
8,l2nr023.jpg,67,Acer,1481,806
8,l2nr023.jpg,67,Acer,1447,925
8,l2nr023.jpg,67,Acer,1433,1030
8,l2nr023.jpg,67,Acer,1624,1061
8,l2nr023.jpg,67,Acer,1714,1061
8,l2nr023.jpg,67,Acer,1632,1117
8,l2nr023.jpg,67,Acer,1571,1189
8,l2nr023.jpg,67,Acer,1523,1257
8,l2nr023.jpg,67,Acer,1531,1347
8,l2nr023.jpg,67,Acer,1475,1373
8,l2nr023.jpg,67,Acer,1397,1409
8,l2nr023.jpg,67,Acer,1362,1510
8,l2nr023.jpg,67,Acer,1398,1558
8,l2nr023.jpg,67,Acer,1326,1549
8,l2nr023.jpg,67,Acer,1256,1558
8,l2nr023.jpg,67,Acer,1109,1541
8,l2nr023.jpg,67,Acer,971,1509
8,l2nr023.jpg,67,Acer,960,1543
8,l2nr023.jpg,67,Acer,945,1672
8,l2nr023.jpg,67,Acer,917,1763
8,l2nr023.jpg,67,Acer,890,1820
8,l2nr023.jpg,67,Acer,859,1883
8,l2nr023.jpg,67,Acer,812,1981
8,l2nr023.jpg,67,Acer,771,2064
8,l2nr023.jpg,67,Acer,722,2160
8,l2nr023.jpg,67,Acer,666,2265
8,l2nr023.jpg,67,Acer,618,2364
8,l2nr023.jpg,67,Acer,566,2482
8,l2nr023.jpg,67,Acer,522,2595
8,l2nr023.jpg,67,Acer,492,2698
8,l2nr023.jpg,67,Acer,466,2729
8,l2nr023.jpg,67,Acer,478,2657
8,l2nr023.jpg,67,Acer,522,2562
8,l2nr023.jpg,67,Acer,563,2465
8,l2nr023.jpg,67,Acer,605,2373
8,l2nr023.jpg,67,Acer,649,2280
8,l2nr023.jpg,67,Acer,695,2189
8,l2nr023.jpg,67,Acer,739,2103
8,l2nr023.jpg,67,Acer,785,2010
8,l2nr023.jpg,67,Acer,825,1921
8,l2nr023.jpg,67,Acer,872,1822
8,l2nr023.jpg,67,Acer,914,1726
8,l2nr023.jpg,67,Acer,952,1547
8,l2nr023.jpg,67,Acer,904,1650
8,l2nr023.jpg,67,Acer,843,1755
8,l2nr023.jpg,67,Acer,765,1793
8,l2nr023.jpg,67,Acer,696,1889
8,l2nr023.jpg,67,Acer,664,1781
8,l2nr023.jpg,67,Acer,613,1742
8,l2nr023.jpg,67,Acer,511,1755
8,l2nr023.jpg,67,Acer,428,1776
8,l2nr023.jpg,67,Acer,396,1702
8,l2nr023.jpg,67,Acer,297,1664
8,l2nr023.jpg,67,Acer,218,1669
8,l2nr023.jpg,67,Acer,148,1690
8,l2nr023.jpg,67,Acer,270,1556
8,l2nr023.jpg,67,Acer,317,1486
8,l2nr023.jpg,67,Acer,351,1369
8,l2nr023.jpg,67,Acer,291,1318
8,l2nr023.jpg,67,Acer,178,1254
8,l2nr023.jpg,67,Acer,206,1192
8,l2nr023.jpg,67,Acer,202,1111
8,l2nr023.jpg,67,Acer,178,1046
8,l2nr023.jpg,67,Acer,90,953
8,l2nr023.jpg,67,Acer,140,938
8,l2nr023.jpg,67,Acer,406,961
8,l2nr023.jpg,67,Acer,471,931
8,l2nr023.jpg,67,Acer,408,861
8,l2nr023.jpg,67,Acer,367,804
8,l2nr023.jpg,67,Acer,343,737
8,l2nr023.jpg,67,Acer,326,649
8,l2nr023.jpg,67,Acer,268,571
8,l2nr023.jpg,67,Acer,330,590
8,l2nr023.jpg,67,Acer,496,549
8,l2nr023.jpg,67,Acer,512,416
8,l2nr023.jpg,67,Acer,589,367
8,l2nr023.jpg,67,Acer,620,231
9,l2nr046.jpg,67,Acer,706,140
9,l2nr046.jpg,67,Acer,736,204
9,l2nr046.jpg,67,Acer,770,271
9,l2nr046.jpg,67,Acer,810,336
9,l2nr046.jpg,67,Acer,876,397
9,l2nr046.jpg,67,Acer,982,479
9,l2nr046.jpg,67,Acer,1044,450
9,l2nr046.jpg,67,Acer,1042,495
9,l2nr046.jpg,67,Acer,1054,633
9,l2nr046.jpg,67,Acer,1050,674
9,l2nr046.jpg,67,Acer,1117,592
9,l2nr046.jpg,67,Acer,1151,509
9,l2nr046.jpg,67,Acer,1178,435
9,l2nr046.jpg,67,Acer,1290,494
9,l2nr046.jpg,67,Acer,1305,504
9,l2nr046.jpg,67,Acer,1419,426
9,l2nr046.jpg,67,Acer,1459,390
9,l2nr046.jpg,67,Acer,1549,403
9,l2nr046.jpg,67,Acer,1648,341
9,l2nr046.jpg,67,Acer,1683,296
9,l2nr046.jpg,67,Acer,1711,249
9,l2nr046.jpg,67,Acer,1709,297
9,l2nr046.jpg,67,Acer,1705,364
9,l2nr046.jpg,67,Acer,1703,438
9,l2nr046.jpg,67,Acer,1718,521
9,l2nr046.jpg,67,Acer,1755,569
9,l2nr046.jpg,67,Acer,1798,588
9,l2nr046.jpg,67,Acer,1765,696
9,l2nr046.jpg,67,Acer,1771,767
9,l2nr046.jpg,67,Acer,1886,810
9,l2nr046.jpg,67,Acer,1887,814
9,l2nr046.jpg,67,Acer,1952,800
9,l2nr046.jpg,67,Acer,1987,799
9,l2nr046.jpg,67,Acer,1940,841
9,l2nr046.jpg,67,Acer,1891,885
9,l2nr046.jpg,67,Acer,1870,923
9,l2nr046.jpg,67,Acer,1830,973
9,l2nr046.jpg,67,Acer,1792,1035
9,l2nr046.jpg,67,Acer,1738,1100
9,l2nr046.jpg,67,Acer,1750,1109
9,l2nr046.jpg,67,Acer,1855,1063
9,l2nr046.jpg,67,Acer,1911,1036
9,l2nr046.jpg,67,Acer,1892,1120
9,l2nr046.jpg,67,Acer,1940,1178
9,l2nr046.jpg,67,Acer,2082,1182
9,l2nr046.jpg,67,Acer,2094,1192
9,l2nr046.jpg,67,Acer,2176,1283
9,l2nr046.jpg,67,Acer,2426,1295
9,l2nr046.jpg,67,Acer,2367,1329
9,l2nr046.jpg,67,Acer,2305,1351
9,l2nr046.jpg,67,Acer,2245,1379
9,l2nr046.jpg,67,Acer,2193,1425
9,l2nr046.jpg,67,Acer,2178,1460
9,l2nr046.jpg,67,Acer,2156,1503
9,l2nr046.jpg,67,Acer,2120,1535
9,l2nr046.jpg,67,Acer,2075,1576
9,l2nr046.jpg,67,Acer,2049,1536
9,l2nr046.jpg,67,Acer,2016,1577
9,l2nr046.jpg,67,Acer,2042,1589
9,l2nr046.jpg,67,Acer,2082,1633
9,l2nr046.jpg,67,Acer,2151,1700
9,l2nr046.jpg,67,Acer,2128,1716
9,l2nr046.jpg,67,Acer,2044,1728
9,l2nr046.jpg,67,Acer,1964,1718
9,l2nr046.jpg,67,Acer,1900,1712
9,l2nr046.jpg,67,Acer,1842,1714
9,l2nr046.jpg,67,Acer,1829,1722
9,l2nr046.jpg,67,Acer,1847,1791
9,l2nr046.jpg,67,Acer,1924,1872
9,l2nr046.jpg,67,Acer,2019,1919
9,l2nr046.jpg,67,Acer,2140,1966
9,l2nr046.jpg,67,Acer,2071,1961
9,l2nr046.jpg,67,Acer,2010,1962
9,l2nr046.jpg,67,Acer,1963,1966
9,l2nr046.jpg,67,Acer,1936,1967
9,l2nr046.jpg,67,Acer,1881,1975
9,l2nr046.jpg,67,Acer,1817,1996
9,l2nr046.jpg,67,Acer,1778,2015
9,l2nr046.jpg,67,Acer,1741,2028
9,l2nr046.jpg,67,Acer,1684,2044
9,l2nr046.jpg,67,Acer,1673,2153
9,l2nr046.jpg,67,Acer,1643,2150
9,l2nr046.jpg,67,Acer,1594,2126
9,l2nr046.jpg,67,Acer,1556,2118
9,l2nr046.jpg,67,Acer,1451,2104
9,l2nr046.jpg,67,Acer,1389,2103
9,l2nr046.jpg,67,Acer,1347,2137
9,l2nr046.jpg,67,Acer,1302,2225
9,l2nr046.jpg,67,Acer,1305,2350
9,l2nr046.jpg,67,Acer,1277,2326
9,l2nr046.jpg,67,Acer,1221,2237
9,l2nr046.jpg,67,Acer,1174,2183
9,l2nr046.jpg,67,Acer,1113,2127
9,l2nr046.jpg,67,Acer,1102,2062
9,l2nr046.jpg,67,Acer,1066,2098
9,l2nr046.jpg,67,Acer,1037,2090
9,l2nr046.jpg,67,Acer,991,2009
9,l2nr046.jpg,67,Acer,963,1926
9,l2nr046.jpg,67,Acer,995,1898
9,l2nr046.jpg,67,Acer,1061,1874
9,l2nr046.jpg,67,Acer,1041,1828
9,l2nr046.jpg,67,Acer,1048,1762
9,l2nr046.jpg,67,Acer,989,1785
9,l2nr046.jpg,67,Acer,975,1794
9,l2nr046.jpg,67,Acer,943,1774
9,l2nr046.jpg,67,Acer,904,1779
9,l2nr046.jpg,67,Acer,849,1860
9,l2nr046.jpg,67,Acer,805,1938
9,l2nr046.jpg,67,Acer,751,2030
9,l2nr046.jpg,67,Acer,696,2121
9,l2nr046.jpg,67,Acer,641,2206
9,l2nr046.jpg,67,Acer,615,2248
9,l2nr046.jpg,67,Acer,595,2275
9,l2nr046.jpg,67,Acer,543,2368
9,l2nr046.jpg,67,Acer,499,2416
9,l2nr046.jpg,67,Acer,507,2364
9,l2nr046.jpg,67,Acer,594,2237
9,l2nr046.jpg,67,Acer,665,2125
9,l2nr046.jpg,67,Acer,727,2022
9,l2nr046.jpg,67,Acer,782,1926
9,l2nr046.jpg,67,Acer,845,1816
9,l2nr046.jpg,67,Acer,891,1725
9,l2nr046.jpg,67,Acer,822,1756
9,l2nr046.jpg,67,Acer,703,1801
9,l2nr046.jpg,67,Acer,578,1802
9,l2nr046.jpg,67,Acer,476,1792
9,l2nr046.jpg,67,Acer,483,1742
9,l2nr046.jpg,67,Acer,491,1696
9,l2nr046.jpg,67,Acer,506,1731
9,l2nr046.jpg,67,Acer,506,1768
9,l2nr046.jpg,67,Acer,539,1728
9,l2nr046.jpg,67,Acer,571,1685
9,l2nr046.jpg,67,Acer,597,1650
9,l2nr046.jpg,67,Acer,394,1665
9,l2nr046.jpg,67,Acer,409,1722
9,l2nr046.jpg,67,Acer,287,1699
9,l2nr046.jpg,67,Acer,171,1681
9,l2nr046.jpg,67,Acer,282,1648
9,l2nr046.jpg,67,Acer,371,1559
9,l2nr046.jpg,67,Acer,351,1469
9,l2nr046.jpg,67,Acer,277,1416
9,l2nr046.jpg,67,Acer,202,1383
9,l2nr046.jpg,67,Acer,238,1337
9,l2nr046.jpg,67,Acer,273,1277
9,l2nr046.jpg,67,Acer,257,1191
9,l2nr046.jpg,67,Acer,253,1127
9,l2nr046.jpg,67,Acer,238,1062
9,l2nr046.jpg,67,Acer,220,1012
9,l2nr046.jpg,67,Acer,183,943
9,l2nr046.jpg,67,Acer,104,866
9,l2nr046.jpg,67,Acer,141,856
9,l2nr046.jpg,67,Acer,234,918
9,l2nr046.jpg,67,Acer,337,945
9,l2nr046.jpg,67,Acer,512,980
9,l2nr046.jpg,67,Acer,499,921
9,l2nr046.jpg,67,Acer,479,820
9,l2nr046.jpg,67,Acer,460,698
9,l2nr046.jpg,67,Acer,414,587
9,l2nr046.jpg,67,Acer,446,592
9,l2nr046.jpg,67,Acer,552,613
9,l2nr046.jpg,67,Acer,605,509
9,l2nr046.jpg,67,Acer,681,440
9,l2nr046.jpg,67,Acer,709,370
9,l2nr046.jpg,67,Acer,720,240
10,l2nr006.jpg,67,Acer,1370,111
10,l2nr006.jpg,67,Acer,1377,210
10,l2nr006.jpg,67,Acer,1401,307
10,l2nr006.jpg,67,Acer,1479,340
10,l2nr006.jpg,67,Acer,1483,448
10,l2nr006.jpg,67,Acer,1550,521
10,l2nr006.jpg,67,Acer,1693,513
10,l2nr006.jpg,67,Acer,1663,562
10,l2nr006.jpg,67,Acer,1618,625
10,l2nr006.jpg,67,Acer,1598,703
10,l2nr006.jpg,67,Acer,1571,776
10,l2nr006.jpg,67,Acer,1522,838
10,l2nr006.jpg,67,Acer,1500,898
10,l2nr006.jpg,67,Acer,1615,840
10,l2nr006.jpg,67,Acer,1708,760
10,l2nr006.jpg,67,Acer,1735,838
10,l2nr006.jpg,67,Acer,1846,894
10,l2nr006.jpg,67,Acer,2005,920
10,l2nr006.jpg,67,Acer,2069,932
10,l2nr006.jpg,67,Acer,2017,982
10,l2nr006.jpg,67,Acer,1979,1029
10,l2nr006.jpg,67,Acer,1983,1113
10,l2nr006.jpg,67,Acer,1941,1188
10,l2nr006.jpg,67,Acer,1950,1254
10,l2nr006.jpg,67,Acer,2016,1303
10,l2nr006.jpg,67,Acer,1942,1324
10,l2nr006.jpg,67,Acer,1895,1351
10,l2nr006.jpg,67,Acer,1851,1376
10,l2nr006.jpg,67,Acer,1802,1400
10,l2nr006.jpg,67,Acer,1736,1427
10,l2nr006.jpg,67,Acer,1741,1532
10,l2nr006.jpg,67,Acer,1841,1642
10,l2nr006.jpg,67,Acer,1759,1640
10,l2nr006.jpg,67,Acer,1672,1674
10,l2nr006.jpg,67,Acer,1633,1728
10,l2nr006.jpg,67,Acer,1580,1738
10,l2nr006.jpg,67,Acer,1501,1725
10,l2nr006.jpg,67,Acer,1428,1762
10,l2nr006.jpg,67,Acer,1417,1881
10,l2nr006.jpg,67,Acer,1385,1836
10,l2nr006.jpg,67,Acer,1329,1801
10,l2nr006.jpg,67,Acer,1271,1764
10,l2nr006.jpg,67,Acer,1226,1726
10,l2nr006.jpg,67,Acer,1205,1604
10,l2nr006.jpg,67,Acer,1131,1600
10,l2nr006.jpg,67,Acer,1082,1580
10,l2nr006.jpg,67,Acer,979,1627
10,l2nr006.jpg,67,Acer,921,1651
10,l2nr006.jpg,67,Acer,812,1701
10,l2nr006.jpg,67,Acer,748,1723
10,l2nr006.jpg,67,Acer,683,1729
10,l2nr006.jpg,67,Acer,607,1740
10,l2nr006.jpg,67,Acer,557,1729
10,l2nr006.jpg,67,Acer,553,1581
10,l2nr006.jpg,67,Acer,460,1529
10,l2nr006.jpg,67,Acer,383,1512
10,l2nr006.jpg,67,Acer,310,1486
10,l2nr006.jpg,67,Acer,318,1406
10,l2nr006.jpg,67,Acer,282,1358
10,l2nr006.jpg,67,Acer,223,1285
10,l2nr006.jpg,67,Acer,174,1258
10,l2nr006.jpg,67,Acer,124,1225
10,l2nr006.jpg,67,Acer,273,1165
10,l2nr006.jpg,67,Acer,354,1112
10,l2nr006.jpg,67,Acer,394,1065
10,l2nr006.jpg,67,Acer,345,999
10,l2nr006.jpg,67,Acer,301,930
10,l2nr006.jpg,67,Acer,263,868
10,l2nr006.jpg,67,Acer,250,802
10,l2nr006.jpg,67,Acer,214,737
10,l2nr006.jpg,67,Acer,176,701
10,l2nr006.jpg,67,Acer,177,677
10,l2nr006.jpg,67,Acer,340,633
10,l2nr006.jpg,67,Acer,358,559
10,l2nr006.jpg,67,Acer,402,513
10,l2nr006.jpg,67,Acer,412,456
10,l2nr006.jpg,67,Acer,401,388
10,l2nr006.jpg,67,Acer,380,313
10,l2nr006.jpg,67,Acer,483,425
10,l2nr006.jpg,67,Acer,567,448
10,l2nr006.jpg,67,Acer,725,479
10,l2nr006.jpg,67,Acer,771,441
10,l2nr006.jpg,67,Acer,811,544
10,l2nr006.jpg,67,Acer,857,644
10,l2nr006.jpg,67,Acer,907,582
10,l2nr006.jpg,67,Acer,922,488
10,l2nr006.jpg,67,Acer,946,371
10,l2nr006.jpg,67,Acer,950,294
10,l2nr006.jpg,67,Acer,1091,318
10,l2nr006.jpg,67,Acer,1155,247
10,l2nr006.jpg,67,Acer,1194,250
10,l2nr006.jpg,67,Acer,1348,159
11,l2nr008.jpg,67,Acer,697,97
11,l2nr008.jpg,67,Acer,729,212
11,l2nr008.jpg,67,Acer,830,273
11,l2nr008.jpg,67,Acer,930,364
11,l2nr008.jpg,67,Acer,945,404
11,l2nr008.jpg,67,Acer,912,511
11,l2nr008.jpg,67,Acer,1014,465
11,l2nr008.jpg,67,Acer,1089,433
11,l2nr008.jpg,67,Acer,1222,379
11,l2nr008.jpg,67,Acer,1321,304
11,l2nr008.jpg,67,Acer,1258,409
11,l2nr008.jpg,67,Acer,1245,537
11,l2nr008.jpg,67,Acer,1329,645
11,l2nr008.jpg,67,Acer,1301,698
11,l2nr008.jpg,67,Acer,1225,776
11,l2nr008.jpg,67,Acer,1176,861
11,l2nr008.jpg,67,Acer,1278,911
11,l2nr008.jpg,67,Acer,1402,946
11,l2nr008.jpg,67,Acer,1390,971
11,l2nr008.jpg,67,Acer,1310,990
11,l2nr008.jpg,67,Acer,1235,1042
11,l2nr008.jpg,67,Acer,1183,1086
11,l2nr008.jpg,67,Acer,1190,1163
11,l2nr008.jpg,67,Acer,1106,1147
11,l2nr008.jpg,67,Acer,1019,1163
11,l2nr008.jpg,67,Acer,1013,1267
11,l2nr008.jpg,67,Acer,1019,1298
11,l2nr008.jpg,67,Acer,945,1240
11,l2nr008.jpg,67,Acer,880,1222
11,l2nr008.jpg,67,Acer,782,1177
11,l2nr008.jpg,67,Acer,705,1124
11,l2nr008.jpg,67,Acer,689,1088
11,l2nr008.jpg,67,Acer,631,1147
11,l2nr008.jpg,67,Acer,563,1188
11,l2nr008.jpg,67,Acer,473,1201
11,l2nr008.jpg,67,Acer,362,1238
11,l2nr008.jpg,67,Acer,417,1115
11,l2nr008.jpg,67,Acer,290,1104
11,l2nr008.jpg,67,Acer,258,1032
11,l2nr008.jpg,67,Acer,119,992
11,l2nr008.jpg,67,Acer,154,962
11,l2nr008.jpg,67,Acer,248,914
11,l2nr008.jpg,67,Acer,269,813
11,l2nr008.jpg,67,Acer,201,750
11,l2nr008.jpg,67,Acer,198,723
11,l2nr008.jpg,67,Acer,229,594
11,l2nr008.jpg,67,Acer,194,528
11,l2nr008.jpg,67,Acer,196,502
11,l2nr008.jpg,67,Acer,350,520
11,l2nr008.jpg,67,Acer,478,587
11,l2nr008.jpg,67,Acer,476,483
11,l2nr008.jpg,67,Acer,418,377
11,l2nr008.jpg,67,Acer,570,383
11,l2nr008.jpg,67,Acer,606,287
11,l2nr008.jpg,67,Acer,691,121
12,l2nr026.jpg,67,Acer,1283,95
12,l2nr026.jpg,67,Acer,1284,166
12,l2nr026.jpg,67,Acer,1303,256
12,l2nr026.jpg,67,Acer,1374,332
12,l2nr026.jpg,67,Acer,1440,338
12,l2nr026.jpg,67,Acer,1419,429
12,l2nr026.jpg,67,Acer,1493,533
12,l2nr026.jpg,67,Acer,1617,529
12,l2nr026.jpg,67,Acer,1561,588
12,l2nr026.jpg,67,Acer,1527,712
12,l2nr026.jpg,67,Acer,1498,797
12,l2nr026.jpg,67,Acer,1551,897
12,l2nr026.jpg,67,Acer,1683,876
12,l2nr026.jpg,67,Acer,1744,842
12,l2nr026.jpg,67,Acer,1780,893
12,l2nr026.jpg,67,Acer,1872,894
12,l2nr026.jpg,67,Acer,2005,877
12,l2nr026.jpg,67,Acer,2001,916
12,l2nr026.jpg,67,Acer,1969,992
12,l2nr026.jpg,67,Acer,1978,1079
12,l2nr026.jpg,67,Acer,1944,1134
12,l2nr026.jpg,67,Acer,1904,1182
12,l2nr026.jpg,67,Acer,1933,1299
12,l2nr026.jpg,67,Acer,1983,1334
12,l2nr026.jpg,67,Acer,1893,1349
12,l2nr026.jpg,67,Acer,1818,1397
12,l2nr026.jpg,67,Acer,1753,1441
12,l2nr026.jpg,67,Acer,1728,1541
12,l2nr026.jpg,67,Acer,1814,1666
12,l2nr026.jpg,67,Acer,1916,1731
12,l2nr026.jpg,67,Acer,1898,1742
12,l2nr026.jpg,67,Acer,1825,1736
12,l2nr026.jpg,67,Acer,1772,1749
12,l2nr026.jpg,67,Acer,1713,1774
12,l2nr026.jpg,67,Acer,1645,1794
12,l2nr026.jpg,67,Acer,1591,1786
12,l2nr026.jpg,67,Acer,1539,1783
12,l2nr026.jpg,67,Acer,1443,1762
12,l2nr026.jpg,67,Acer,1399,1810
12,l2nr026.jpg,67,Acer,1377,1890
12,l2nr026.jpg,67,Acer,1359,2005
12,l2nr026.jpg,67,Acer,1342,1979
12,l2nr026.jpg,67,Acer,1312,1914
12,l2nr026.jpg,67,Acer,1253,1867
12,l2nr026.jpg,67,Acer,1209,1812
12,l2nr026.jpg,67,Acer,1154,1721
12,l2nr026.jpg,67,Acer,1114,1615
12,l2nr026.jpg,67,Acer,1086,1615
12,l2nr026.jpg,67,Acer,1084,1601
12,l2nr026.jpg,67,Acer,1046,1642
12,l2nr026.jpg,67,Acer,995,1733
12,l2nr026.jpg,67,Acer,930,1820
12,l2nr026.jpg,67,Acer,852,1899
12,l2nr026.jpg,67,Acer,788,1947
12,l2nr026.jpg,67,Acer,750,2017
12,l2nr026.jpg,67,Acer,745,2009
12,l2nr026.jpg,67,Acer,740,1918
12,l2nr026.jpg,67,Acer,728,1843
